0.0,0.0
0.005804988662131519,0.0
0.011609977324263039,0.0
0.017414965986394557,0.0
0.023219954648526078,0.0
0.029024943310657598,0.0
0.034829931972789115,0.0
0.040634920634920635,0.0
0.046439909297052155,0.0
0.052244897959183675,0.0
0.058049886621315196,0.0
0.06385487528344672,0.0
0.06965986394557823,0.0
0.07546485260770976,0.0
0.08126984126984127,0.0
0.0870748299319728,0.0
0.09287981859410431,0.0
0.09868480725623582,0.0
0.10448979591836735,0.0
0.11029478458049886,0.0
0.11609977324263039,0.0
0.1219047619047619,0.0
0.12770975056689343,0.0
0.13351473922902496,0.0
0.13931972789115646,0.0
0.14512471655328799,0.0
0.1509297052154195,0.0
0.156734693877551,0.0
0.16253968253968254,0.0
0.16834467120181407,0.0
0.1741496598639456,0.0
0.1799546485260771,0.0
0.18575963718820862,0.0
0.19156462585034015,0.0
0.19736961451247165,0.0
0.20317460317460317,0.0
0.2089795918367347,0.0
0.21478458049886623,0.0
0.22058956916099773,0.0
0.22639455782312926,0.0
0.23219954648526078,0.0
0.23800453514739228,0.0
0.2438095238095238,0.0
0.24961451247165534,0.0
0.25541950113378686,0.0
0.2612244897959184,0.0
0.2670294784580499,0.0
0.2728344671201814,0.0
0.2786394557823129,0.0
0.28444444444444444,0.0
0.29024943310657597,0.0
0.2960544217687075,0.0
0.301859410430839,0.0
0.30766439909297055,0.0
0.313469387755102,0.0
0.31927437641723355,0.0
0.3250793650793651,0.0
0.3308843537414966,0.0
0.33668934240362813,0.0
0.34249433106575966,0.0
0.3482993197278912,0.0
0.35410430839002266,0.0
0.3599092970521542,0.0
0.3657142857142857,0.0
0.37151927437641724,0.0
0.37732426303854877,0.0
0.3831292517006803,0.0
0.3889342403628118,0.0
0.3947392290249433,0.0
0.4005442176870748,0.0
0.40634920634920635,0.0
0.4121541950113379,0.0
0.4179591836734694,0.0
0.42376417233560093,0.0
0.42956916099773246,0.0
0.43537414965986393,0.0
0.44117913832199546,0.0
0.446984126984127,0.0
0.4527891156462585,0.0
0.45859410430839004,101.275
0.46439909297052157,101.857
0.4702040816326531,102.493
0.47600907029478456,102.43
0.4818140589569161,102.554
0.4876190476190476,102.831
0.49342403628117915,103.683
0.4992290249433107,104.585
0.5050340136054422,105.203
0.5108390022675737,105.866
0.5166439909297053,106.603
0.5224489795918368,107.682
0.5282539682539683,109.668
0.5340589569160998,111.018
0.5398639455782313,0.0
0.5456689342403628,120.822
0.5514739229024943,121.493
0.5572789115646258,123.874
0.5630839002267574,125.353
0.5688888888888889,126.418
0.5746938775510204,127.736
0.5804988662131519,129.246
0.5863038548752835,129.986
0.592108843537415,130.295
0.5979138321995465,130.63
0.603718820861678,130.521
0.6095238095238096,129.947
0.6153287981859411,129.581
0.6211337868480725,129.345
0.626938775510204,129.072
0.6327437641723356,128.847
0.6385487528344671,128.623
0.6443537414965986,127.306
0.6501587301587302,126.103
0.6559637188208617,125.275
0.6617687074829932,125.089
0.6675736961451247,124.344
0.6733786848072563,123.031
0.6791836734693878,122.304
0.6849886621315193,122.228
0.6907936507936508,121.895
0.6965986394557824,122.181
0.7024036281179138,122.243
0.7082086167800453,122.441
0.7140136054421768,123.386
0.7198185941043084,124.765
0.7256235827664399,125.469
0.7314285714285714,126.051
0.737233560090703,126.082
0.7430385487528345,125.817
0.748843537414966,124.981
0.7546485260770975,124.608
0.7604535147392291,124.497
0.7662585034013606,125.011
0.7720634920634921,126.214
0.7778684807256236,126.128
0.7836734693877552,125.771
0.7894784580498866,125.486
0.7952834467120181,125.27
0.8010884353741496,125.292
0.8068934240362812,125.194
0.8126984126984127,125.08
0.8185034013605442,124.864
0.8243083900226758,124.631
0.8301133786848073,124.541
0.8359183673469388,124.467
0.8417233560090703,124.43
0.8475283446712019,124.33
0.8533333333333334,124.044
0.8591383219954649,123.26
0.8649433106575964,122.698
0.8707482993197279,122.247
0.8765532879818594,121.283
0.8823582766439909,120.468
0.8881632653061224,119.708
0.893968253968254,118.775
0.8997732426303855,117.694
0.905578231292517,116.64
0.9113832199546485,115.264
0.9171882086167801,113.058
0.9229931972789116,111.477
0.9287981859410431,109.057
0.9346031746031747,0.0
0.9404081632653062,0.0
0.9462131519274377,0.0
0.9520181405895691,0.0
0.9578231292517007,117.695
0.9636281179138322,117.134
0.9694331065759637,117.075
0.9752380952380952,117.176
0.9810430839002268,117.695
0.9868480725623583,118.313
0.9926530612244898,116.231
0.9984580498866213,116.254
1.0042630385487528,116.419
1.0100680272108844,116.398
1.0158730158730158,116.673
1.0216780045351475,117.18
1.0274829931972789,117.397
1.0332879818594105,118.061
1.039092970521542,118.554
1.0448979591836736,118.721
1.050702947845805,118.64
1.0565079365079366,118.587
1.062312925170068,118.547
1.0681179138321997,118.529
1.073922902494331,118.55
1.0797278911564625,118.597
1.0855328798185941,118.704
1.0913378684807256,118.789
1.0971428571428572,118.81
1.1029478458049886,118.478
1.1087528344671203,118.719
1.1145578231292517,118.71
1.1203628117913833,118.957
1.1261678004535147,119.088
1.1319727891156464,118.967
1.1377777777777778,118.822
1.1435827664399094,118.723
1.1493877551020408,118.705
1.1551927437641725,118.607
1.1609977324263039,118.675
1.1668027210884353,118.914
1.172607709750567,119.186
1.1784126984126984,119.536
1.18421768707483,119.764
1.1900226757369614,119.633
1.195827664399093,119.5
1.2016326530612245,119.318
1.207437641723356,119.348
1.2132426303854875,119.394
1.2190476190476192,118.941
1.2248526077097506,118.627
1.2306575963718822,118.805
1.2364625850340136,118.999
1.242267573696145,118.852
1.2480725623582767,118.701
1.253877551020408,118.294
1.2596825396825397,118.543
1.2654875283446712,118.674
1.2712925170068028,119.125
1.2770975056689342,119.263
1.2829024943310658,119.554
1.2887074829931973,120.043
1.294512471655329,120.611
1.3003174603174603,121.641
1.306122448979592,0.0
1.3119274376417234,0.0
1.317732426303855,0.0
1.3235374149659864,0.0
1.3293424036281178,0.0
1.3351473922902495,0.0
1.340952380952381,0.0
1.3467573696145125,0.0
1.352562358276644,0.0
1.3583673469387756,0.0
1.364172335600907,128.881
1.3699773242630386,125.926
1.37578231292517,125.558
1.3815873015873017,123.954
1.3873922902494331,122.822
1.3931972789115648,122.631
1.3990022675736962,121.695
1.4048072562358276,120.966
1.4106122448979592,120.565
1.4164172335600906,120.183
1.4222222222222223,119.763
1.4280272108843537,119.009
1.4338321995464853,117.361
1.4396371882086167,116.336
1.4454421768707484,114.551
1.4512471655328798,115.925
1.4570521541950114,0.0
1.4628571428571429,0.0
1.4686621315192745,0.0
1.474467120181406,0.0
1.4802721088435375,0.0
1.486077097505669,146.395
1.4918820861678004,146.292
1.497687074829932,145.126
1.5034920634920634,146.038
1.509297052154195,146.576
1.5151020408163265,147.153
1.5209070294784581,148.018
1.5267120181405895,148.625
1.5325170068027212,149.602
1.5383219954648526,150.824
1.5441269841269842,152.729
1.5499319727891157,154.467
1.5557369614512473,155.702
1.5615419501133787,156.785
1.5673469387755103,157.451
1.5731519274376418,157.335
1.5789569160997732,157.857
1.5847619047619048,158.598
1.5905668934240362,160.782
1.5963718820861679,162.183
1.6021768707482993,162.67
1.607981859410431,162.66
1.6137868480725623,162.283
1.619591836734694,161.782
1.6253968253968254,161.018
1.631201814058957,159.928
1.6370068027210884,158.8
1.64281179138322,157.675
1.6486167800453515,155.685
1.654421768707483,152.128
1.6602267573696146,151.216
1.666031746031746,0.0
1.6718367346938776,0.0
1.677641723356009,0.0
1.6834467120181407,0.0
1.689251700680272,0.0
1.6950566893424037,0.0
1.7008616780045351,0.0
1.7066666666666668,0.0
1.7124716553287982,0.0
1.7182766439909298,0.0
1.7240816326530612,0.0
1.7298866213151929,0.0
1.7356916099773243,0.0
1.7414965986394557,0.0
1.7473015873015874,0.0
1.7531065759637188,0.0
1.7589115646258504,0.0
1.7647165532879818,0.0
1.7705215419501135,0.0
1.7763265306122449,0.0
1.7821315192743765,0.0
1.787936507936508,198.778
1.7937414965986396,194.354
1.799546485260771,192.853
1.8053514739229026,190.499
1.811156462585034,189.708
1.8169614512471655,189.534
1.822766439909297,189.291
1.8285714285714285,188.976
1.8343764172335602,188.519
1.8401814058956916,187.81
1.8459863945578232,187.227
1.8517913832199546,186.893
1.8575963718820863,186.779
1.8634013605442177,186.495
1.8692063492063493,186.2
1.8750113378684807,185.819
1.8808163265306124,185.325
1.8866213151927438,184.703
1.8924263038548754,183.927
1.8982312925170068,183.288
1.9040362811791383,182.835
1.90984126984127,182.35
1.9156462585034013,182.05
1.921451247165533,181.565
1.9272562358276644,181.011
1.933061224489796,180.78
1.9388662131519274,180.436
1.944671201814059,179.921
1.9504761904761905,179.397
1.9562811791383221,178.359
1.9620861678004535,177.473
1.9678911564625852,176.794
1.9736961451247166,175.952
1.9795011337868482,175.625
1.9853061224489796,181.514
1.991111111111111,189.808
1.9969160997732427,185.512
2.0027210884353743,185.825
2.0085260770975055,185.752
2.014331065759637,185.396
2.020136054421769,185.682
2.0259410430839004,185.525
2.0317460317460316,185.382
2.0375510204081633,185.117
2.043356009070295,184.981
2.0491609977324265,184.856
2.0549659863945577,184.63
2.0607709750566894,184.62
2.066575963718821,184.318
2.072380952380952,184.1
2.078185941043084,184.184
2.0839909297052155,184.344
2.089795918367347,185.07
2.0956009070294783,185.988
2.10140589569161,187.142
2.1072108843537416,188.177
2.1130158730158732,189.091
2.1188208616780044,189.991
2.124625850340136,190.598
2.1304308390022677,190.644
2.1362358276643993,190.577
2.1420408163265305,190.325
2.147845804988662,190.124
2.153650793650794,189.89
2.159455782312925,189.877
2.1652607709750566,190.05
2.1710657596371883,190.437
2.17687074829932,190.788
2.182675736961451,191.195
2.1884807256235828,191.299
2.1942857142857144,191.185
2.200090702947846,191.088
2.2058956916099772,190.793
2.211700680272109,190.508
2.2175056689342405,190.033
2.223310657596372,189.382
2.2291156462585033,188.395
2.234920634920635,187.386
2.2407256235827666,187.01
2.246530612244898,186.332
2.2523356009070294,186.118
2.258140589569161,185.987
2.2639455782312927,186.044
2.269750566893424,186.291
2.2755555555555556,186.3
2.281360544217687,186.632
2.287165532879819,186.492
2.29297052154195,186.791
2.2987755102040817,187.228
2.3045804988662133,187.42
2.310385487528345,188.037
2.316190476190476,188.479
2.3219954648526078,188.63
2.3278004535147394,188.576
2.3336054421768706,188.064
2.3394104308390022,187.483
2.345215419501134,0.0
2.3510204081632655,0.0
2.3568253968253967,0.0
2.3626303854875284,0.0
2.36843537414966,0.0
2.3742403628117916,0.0
2.380045351473923,0.0
2.3858503401360545,0.0
2.391655328798186,0.0
2.3974603174603173,0.0
2.403265306122449,0.0
2.4090702947845806,197.949
2.414875283446712,196.043
2.4206802721088434,194.333
2.426485260770975,192.39
2.4322902494331067,190.364
2.4380952380952383,185.349
2.4439002267573695,179.012
2.449705215419501,183.681
2.455510204081633,0.0
2.4613151927437644,0.0
2.4671201814058956,0.0
2.4729251700680273,0.0
2.478730158730159,0.0
2.48453514739229,0.0
2.4903401360544217,0.0
2.4961451247165534,0.0
2.501950113378685,214.172
2.507755102040816,210.687
2.513560090702948,209.046
2.5193650793650795,207.807
2.525170068027211,206.814
2.5309750566893423,207.103
2.536780045351474,207.32
2.5425850340136056,207.282
2.548390022675737,207.289
2.5541950113378684,207.366
2.56,207.54
2.5658049886621317,207.791
2.571609977324263,208.034
2.5774149659863945,208.261
2.583219954648526,208.464
2.589024943310658,208.828
2.594829931972789,209.073
2.6006349206349206,209.385
2.6064399092970523,209.578
2.612244897959184,209.355
2.618049886621315,209.048
2.6238548752834467,209.061
2.6296598639455784,208.721
2.63546485260771,206.454
2.641269841269841,209.103
2.647074829931973,206.83
2.6528798185941045,204.175
2.6586848072562357,202.774
2.6644897959183673,202.37
2.670294784580499,200.797
2.6760997732426306,200.359
2.681904761904762,199.561
2.6877097505668934,198.739
2.693514739229025,200.276
2.6993197278911567,0.0
2.705124716553288,0.0
2.7109297052154195,0.0
2.716734693877551,0.0
2.722539682539683,0.0
2.728344671201814,0.0
2.7341496598639456,0.0
2.7399546485260773,0.0
2.7457596371882085,0.0
2.75156462585034,0.0
2.7573696145124718,0.0
2.7631746031746034,171.785
2.7689795918367346,170.562
2.7747845804988662,168.988
2.780589569160998,168.305
2.7863945578231295,167.129
2.7921995464852607,166.568
2.7980045351473923,166.289
2.803809523809524,165.676
2.809614512471655,165.092
2.815419501133787,164.311
2.8212244897959184,163.346
